"Number.Items","Number.Students.Original","Number.Students.Removed","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2Del.EstTh.add.SimSumSc","R2Del.EstTh.add.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2Del.EstExpSc.add.SimSumSc","R2Del.EstExpSc.add.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2Del.TrTh.add.SimSumSc","R2Del.TrTh.add.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","R2Del.TrExpSc.add.SimSumSc","R2Del.TrExpSc.add.WSc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
15,5000,15,36,0.586509314001188,0.00155227680143242,0.0107277593155525,0.999913602779967,0.999925945239972,0.00474272163187716,0.00833710176276121,1.64381261098107,1.22510036668352,2.51897105419252,3.15375655515811,1.6978795302377,3.22954482477761,1.26994290938269,0.729368243636732,0.608296585340482,0.129115786638806,0.00804412834255619,0.818146768900575,0.952355573684111,0.0165140283132714,0.150722833096808,0.572067675409802,0.726385832344385,0.00216051472865264,0.156478671663236,0.62460052272224,0.840597799219784,1.8958832122884e-05,0.216016235329666,0.854030587061572,0.779933705734329,0.896200433247322,0.859572710392869,0.904514659306622,0.975887070149058,0.956554129603944,0.719074776950918,0.756351555435567,0.852282718553172,0.85190383103473,0.719343426198282,0.790316723043515,0.916841207199907,0.896420523683831
15,5000,4,37,0.427674101178939,0,0.0111329461349013,1.00349291949463,1,0.00401671340892834,0.00673734147085544,1.40529164851356,1.39052861499476,2.05872866453987,2.78588607705153,1.80589691924119,2.93790365007264,1.27284364570506,0.679284737780379,0.761645146533784,0.0505240632177734,0.132884471971179,0.68829942544166,0.951557774040262,0.0107062059680905,0.273964554566693,0.439737470786446,0.71677397588872,4.13957787226416e-06,0.277040644680146,0.449698408373724,0.749550957281262,0.000202195641475056,0.300054744549013,0.824187319594508,0.872722834887334,0.957447396555027,0.784748938828569,0.829638129211562,0.9754782283784,0.990154774420271,0.755445429346266,0.663127039703892,0.846625050355067,0.833411164647791,0.757474041883623,0.670595562447086,0.865766110032762,0.845213565879213
15,5000,8,38,0.593048465112547,0.00253068242695681,0.0106032525637868,0.999740088257567,0.999777218506486,0.00814239336887712,0.009440206368002,1.01923840240014,1.308124405086,1.56013375393692,2.14848470965358,1.63777747053811,2.22747668311816,1.06839442066098,0.667718396800686,0.764599990897505,0.0129674099636053,0.109849004060424,0.771405552011158,0.986545360916506,0.000784902499860407,0.215924711405208,0.616729987214042,0.807349334092378,4.39620089172088e-05,0.190663308887253,0.637487936264529,0.836269790085388,2.5523299671093e-05,0.19880737712053,0.817140377658996,0.874414084343056,0.924051003870342,0.8703773771336,0.878296961176092,0.99324989852328,0.987112768963042,0.810487616202265,0.785321582037602,0.898526201116238,0.897774872869765,0.796724559555599,0.798428416493632,0.914477878401325,0.907639818451791
15,5000,3,39,0.414379191216285,0,0.0109283642545547,1.00513618166972,1,0.00653695215016752,0.0057396749505899,1.36908810922341,1.40421174197586,2.07677437913388,2.78193766748952,1.79278562480042,2.94561991519907,1.26004639674139,0.658008175908435,0.758048946874957,0.0465730799241725,0.146613850890694,0.671836010703921,0.951023170590695,0.010200379668757,0.289387539555531,0.436692391155402,0.694815191100329,0.000546770799248475,0.258669570744175,0.445824110227142,0.725126263145251,0.000148788162484981,0.279450941080594,0.811177031176571,0.870660063902644,0.956060927758606,0.775054804935331,0.81965603194506,0.975204168669666,0.991238820116528,0.743786064285606,0.660827050865355,0.833555751644921,0.822863829241003,0.74517709173497,0.667700614218036,0.851543459340303,0.833121146681031
15,5000,0,40,0.324664241326878,0.00354841749224582,0.0129640222248821,0.995722805662509,0.996333833425007,0.00761244399459698,0.0130278835934669,1.63619697196242,1.32440476337412,2.60883829554561,3.34169221502187,1.84280849921736,3.45874147401371,1.36853508387082,0.703000921208252,0.715932399531856,0.116455619093665,0.129387097417268,0.671720915395145,0.891642096493814,0.0471551155819943,0.267076296680663,0.316626251743927,0.575020747605482,0.00158337927849561,0.259977875140051,0.327839151325141,0.633064631375926,0.000275648364663761,0.305501128415449,0.83845150200131,0.846127886038426,0.972577069905536,0.704822744045561,0.819585819420483,0.944268021535101,0.985869408610672,0.670845310026474,0.56269552312412,0.758301224847674,0.735322238757441,0.686655532276218,0.572572398326308,0.795653587546695,0.760266456917767
15,5000,5,41,0.557590473343819,0.00651763725174892,0.0122435282945848,0.997892116627749,0.998193242823785,0.00867724344895921,0.00888395516798983,1.27928475591827,1.32994746350634,1.89672105858637,2.51348657563319,1.68772877366013,2.61682315914131,1.1504392166267,0.670730904557635,0.714714917786317,0.0352423622244143,0.0792263754530966,0.760781094029057,0.973544744270677,0.00348277561207189,0.216246425853692,0.584802318199272,0.787692804081944,0.000227738836888425,0.203118224719561,0.604079294907912,0.825951447393079,1.80922922142779e-05,0.221890244777381,0.818981626507966,0.845408136811042,0.919836026532056,0.852759469779763,0.872227661811443,0.986683710350321,0.984641740269238,0.779932073051578,0.764723687484095,0.887520593610055,0.884557374165084,0.766936340088645,0.777225382310635,0.908818709860816,0.8963579588717
15,5000,7,42,0.631434670931144,0,0.0110203558519682,1.00001061427656,1,0.00520283684939025,0.00635088881762993,1.2861215131284,1.25359285158936,1.89011257982971,2.46868743254014,1.64066538931082,2.59985849531906,1.17830774740545,0.699593212243714,0.693132298964108,0.0442659617390629,0.0378050484594569,0.819082470362236,0.977613625493849,0.00326322840508775,0.161794383536701,0.656265626311444,0.803825299193283,0.000827416463435315,0.148387089345274,0.679702390841777,0.84915686988449,0.000136586330154231,0.169591065372867,0.836416889023477,0.832545673800608,0.904942742767682,0.888864466127149,0.905031751024369,0.988743457876637,0.982227714729698,0.787259619322366,0.810102232012383,0.896563048086013,0.898528540594918,0.772922960786874,0.824440653317009,0.921497080779147,0.912837769067908
15,5000,12,43,0.605260886915897,0,0.010863530785235,1.00040253583584,1,0.00414819232833979,0.00744464722916041,1.22335963022388,1.26232451848363,1.92184476046508,2.49384842600525,1.63625424441645,2.58946373626083,1.14706313942805,0.677325612607148,0.676255941580799,0.046361704670394,0.0452920336440454,0.795226538989318,0.972380735345921,0.00397459431194769,0.18112879066855,0.615548251925923,0.780390657932941,0.000735003088275454,0.165577409095294,0.645155617169638,0.839189317724564,4.66777590119039e-05,0.194080378313938,0.822997942043083,0.822347822749474,0.904330136470232,0.873168294413832,0.891754752714738,0.986093674731727,0.977604002222855,0.770358122328189,0.784568831859848,0.883397225450104,0.885745672673894,0.75485439916668,0.803215797385511,0.916072768793268,0.904210046387436
15,5000,6,44,0.565613355264082,0.00349258822395482,0.0107547858750321,0.999513276072155,0.999582808061847,0.0103470486430168,0.00653879441593306,1.33830050402021,1.23725153626393,2.24934717217636,2.78380089299859,1.61306822541105,2.83032448141597,1.13402148176231,0.68035843919111,0.659754533002227,0.0634527448812896,0.0428488386924065,0.778217608972772,0.962946479097448,0.00711543016965821,0.191844300294334,0.580930438933684,0.757832174831407,0.00126557203081978,0.178167307928543,0.609421344867982,0.823376143507743,0.000110499100073547,0.214065297739835,0.824838432173908,0.812252751920378,0.907604184659733,0.854297874099973,0.882166429293686,0.981298363953313,0.976664408120015,0.757350278190949,0.762187928882165,0.870535567815243,0.872815069042628,0.742920851792583,0.780654433708015,0.907400762346905,0.892671746088789
15,5000,1,45,0.290703703237797,0,0.0115090171669705,1.01151000682305,1,0.0131072735544412,0.0101685789042183,1.11681710575495,1.33132009112681,1.80290238192917,2.37482711000961,1.73903370606875,2.33397765756502,1.03826601323807,0.617070040644145,0.804966470019579,0.0493535522517508,0.237249981627185,0.59813908361332,0.939050274592781,0.018252274009243,0.359163464988704,0.30772987765602,0.548343845765977,0.00276482626737573,0.243378794377332,0.312685567405583,0.582739736458772,0.0013311142094079,0.271385283262597,0.785538058049478,0.897199236524184,0.975165405327736,0.698304382258453,0.773394520030573,0.969046064226454,0.99153576223823,0.692680259497528,0.554734060299186,0.740502427927131,0.737582983745325,0.70383373895355,0.55918294627571,0.763373916543375,0.75277226121221
15,5000,10,46,0.446029866969295,0.00619266220833803,0.0132510480381326,0.996267449460755,0.996800670966362,0.00955248977517635,0.00734706372496326,1.15488494309803,1.35961685134517,1.66527652655993,2.2984186235178,1.65138090959539,2.30650681994361,1.02907906429424,0.60177318480121,0.75636705551781,0.0190574418626692,0.173651312579269,0.661262559752788,0.973488202643825,0.00212952135602351,0.31435516424706,0.48393850503345,0.748197761443828,0.000143386404973356,0.264402642815351,0.491809398657698,0.766264018870888,5.82954922289103e-05,0.274512915705419,0.775740410705289,0.869693656132899,0.93738707562351,0.795860290288538,0.813180521011656,0.986655057577787,0.994144678616762,0.768939691438163,0.695656887433345,0.864984255026545,0.859740424274638,0.764735010965329,0.701291236689649,0.875365077479612,0.865152422555125
15,5000,28,47,0.631009015029684,0,0.00905850410522064,1.00154997617609,1,0.00558651382028001,0.00707090684122742,0.858541425567568,1.23976901352913,1.32205803480447,1.8992212039768,1.59117287846493,2.00699093804538,1.0429283524101,0.684896425750832,0.786239438045277,0.00795977530299552,0.109302787597441,0.794011589779007,0.990607796654542,0.000331395925690425,0.196927602801226,0.638753851007934,0.808639576871674,1.41638378586828e-05,0.1698998897016,0.657259650415251,0.8413116012767,3.45802737468093e-05,0.184086531135195,0.827584694004687,0.886701436812458,0.926874157300705,0.886835857501698,0.891073279690849,0.995292819553392,0.986250682812428,0.836449766828167,0.799220777387534,0.899243891762226,0.903571542868325,0.816210590578728,0.810715517561649,0.917230397052289,0.913550082949268
15,5000,8,48,0.547573412260784,0.00240067219027228,0.0110845857595823,0.99971828625033,0.999758531071712,0.00745770852426077,0.00825996715275355,0.863332980807968,1.2492037643049,1.66682362470836,2.16881876789951,1.58446100610424,2.24848554046683,1.01414465288172,0.677487584939905,0.794272256251939,0.0129090821887159,0.12969375350075,0.753089582760231,0.984108175000919,0.00103922492585951,0.232057817166547,0.569497973785069,0.748301012709835,0.000579108271791973,0.179382147196558,0.600147432478923,0.810913198230635,1.46700449764614e-05,0.210780435796688,0.823096340011243,0.891219533140931,0.940261220201961,0.858099883962492,0.867807341960317,0.992022265375591,0.97802296798321,0.820787240712352,0.754650895305286,0.865043936866698,0.87369374484149,0.810602393210804,0.774691830651985,0.900507189438616,0.895681081953172
15,5000,9,49,0.5769245214856,0.00269241003896191,0.0113114484887564,0.999674451158001,0.999720958135429,0.00755506088819302,0.0114151400061985,1.23615619898892,1.30919842736158,1.95590690631398,2.56714764313393,1.6847707186028,2.72001833659823,1.18873645072079,0.698264682075458,0.719492774687841,0.0430815469733467,0.0643096395857295,0.777892239886307,0.970987019326516,0.00447853274997312,0.197573312190183,0.601044941029952,0.785796526713548,0.000603447809112145,0.185355033492709,0.619806682427919,0.828535863182404,6.33436143870902e-05,0.208792524368872,0.835622332202448,0.848229199384129,0.924640122213644,0.860457985151255,0.88198199521663,0.985386735919718,0.98515725172166,0.785214467598289,0.775270882356581,0.886451649394116,0.885358852242114,0.775881864903328,0.787278021049692,0.910239453760605,0.898368080924697
15,5000,5,50,0.350277312553316,0.00398710143315005,0.012861081486378,0.996179722241613,0.996725476207097,0.00647765127323876,0.00784599886867369,1.26205196358016,1.44094253882529,1.72670730602092,2.43394298262371,1.77499708995679,2.49554171284557,1.12125039133884,0.581990640882548,0.796850554825339,0.0225644137060691,0.237424327648859,0.597206026628955,0.958261630784034,0.0048446251208113,0.36590022927589,0.374325339610719,0.683394267499178,4.17360012716639e-06,0.309073101488587,0.377261794123112,0.69575533334215,4.49368092783065e-05,0.318538476028317,0.76288311089088,0.892664861426358,0.964228536873925,0.741754925728096,0.772791062725853,0.978908387329495,0.997093380907768,0.750800716192022,0.611821329810199,0.826676640228317,0.816579564557643,0.748554598085611,0.614216406589008,0.834119495841064,0.819206092291569
20,5000,3,1,0.594585243278708,0.00304116106348907,0.0117945270340078,0.999470279984632,0.99952603998625,0.00407582375091591,0.0115652732445024,1.1480240891066,1.5526342881438,2.86775382654636,3.51641810144708,1.9907293615403,3.62967295755584,1.35751259678118,0.694742905384083,0.712145233944689,0.0441070002771611,0.0615093288377667,0.78001471869302,0.967780490318574,0.0050026914684389,0.192768463093993,0.601667739100858,0.786516812094084,0.00054712466687401,0.1853961976601,0.627741852039833,0.841748203636774,1.79677800877798e-05,0.214024319377029,0.833512390660201,0.843886979366721,0.925570355038742,0.861225705554212,0.883184419412515,0.983758349554693,0.981094428734294,0.788267103780552,0.775672443174862,0.886857830824132,0.886684215934454,0.77815597784634,0.792301616835302,0.917468366559182,0.904020429798412
20,5000,2,2,0.69711922689622,0.00128093630639935,0.0112178696855886,0.999950694301781,0.999955884375277,0.00811351236141615,0.00470234184765971,0.945965982022214,1.4944657590588,2.6649145775383,3.21429537952404,1.92425288086602,3.324318751455,1.26743383234962,0.711384557321388,0.722864067973036,0.0308364158620725,0.0423159265137207,0.837335977386059,0.983149099338092,0.00200553257431046,0.147818654526343,0.683211953591029,0.800563774444008,0.00179458228897922,0.119146403141958,0.726360725128588,0.885015770868866,2.84391954304963e-05,0.158683484935709,0.843436160785977,0.850214130659469,0.909672035733726,0.903513201297657,0.915060641370866,0.991538753321367,0.969995748898678,0.824326128071793,0.826566363694428,0.89474229499002,0.905762621834848,0.808632821034184,0.852267989031964,0.940752768196228,0.935435879114636
20,5000,1,3,0.506739335649284,0,0.0119504599806732,1.00112358058205,1,0.00661682452382621,0.00697683679935278,0.897647462856606,1.59853120626704,1.99677162213876,2.72647436994141,2.00175909647745,2.86262527555557,1.27217043686904,0.683606429107444,0.84770089738507,0.014372444056732,0.178466912334358,0.709964922613961,0.978795719409214,0.00228936679069613,0.271120163585948,0.533998808173148,0.775971567183808,6.71880019691429e-05,0.242039947012629,0.540297652470699,0.794325454028261,5.01353917714553e-07,0.25402830291148,0.826804952275591,0.920706737992652,0.966987793956103,0.824290661769615,0.84259416246136,0.989341053130423,0.995037199637946,0.818039101015245,0.730752220778801,0.880892483328021,0.874755495077741,0.819795779203287,0.735049421787883,0.891249378136255,0.881809070965309
20,5000,4,4,0.676866088960859,0.00492012147099597,0.0121605382282409,0.999166927274961,0.999254619140755,0.00572538733257349,0.00901805376950868,1.00348632696129,1.46478655337931,2.34217240859228,2.9339398926085,1.90214048068146,3.04250063960096,1.26569744686913,0.703121927401861,0.72508522541203,0.0262212203789992,0.0481845183891685,0.832650494398124,0.98299622353911,0.00159402215467708,0.151939751295662,0.688425845699632,0.835319966494562,0.000102853541565029,0.146996974336495,0.712330439140925,0.878747537040723,3.50975875829107e-05,0.166452195487381,0.83852365941687,0.851519362910809,0.911841625299932,0.90305892820324,0.912496846240097,0.991461660145822,0.983763154207453,0.823210340174235,0.829714315713325,0.913958405232187,0.918042170529884,0.803539670461242,0.843996705645776,0.937415349266654,0.930805777178929
20,5000,0,5,0.432622906378855,0.00597195888963818,0.0136207903596011,0.992885126016699,0.993634060120204,0.0104560237066237,0.0134845571764977,1.28682377417854,1.64988585550093,3.11301569698823,3.91790612155434,2.08626483679036,4.06626178087212,1.48210861674432,0.683731583897125,0.764355980296487,0.0609469445071859,0.141571340906548,0.679987688547256,0.935746219445846,0.0177890722814145,0.273547603180004,0.456252121455574,0.704029703505575,0.00292377532709376,0.250701357377095,0.466159081911201,0.745315950881879,0.00134703510484191,0.280503904075519,0.826880634612474,0.87427454514957,0.967273188951708,0.763394639618618,0.824613660175028,0.967339764222399,0.989693988686653,0.765971018015297,0.675464374675357,0.83906477908775,0.829244934408219,0.768542761844424,0.682758435986841,0.863316831112355,0.842603073163147
20,5000,0,6,0.565342060890628,0.00249924117551448,0.0119107671183519,0.999544395695117,0.999592354042999,0.00393894133229163,0.00780817046231279,0.941385882376914,1.61027189085962,2.39540990273394,3.07314246073024,1.98235844542884,3.13869277372852,1.24640368985142,0.682092370889897,0.787700177911261,0.0202647362605698,0.125872543281934,0.739987787072307,0.975978377613638,0.00231064270175618,0.238301233243088,0.591089762447972,0.805766015496713,0.000390671934619724,0.215066924983361,0.599094915766545,0.834436667557896,2.00351704802149e-05,0.235361786961832,0.825888836884176,0.887524747773977,0.94752586365234,0.844704495071841,0.860225428054941,0.987916179447243,0.990511551147222,0.827037082136177,0.768823622457043,0.89764470448876,0.897438619068385,0.816879909167757,0.774012219390974,0.913475050320421,0.904542227973715
20,5000,0,7,0.637472971038911,0,0.0111657007837877,1.00044008551527,1,0.0058827294543474,0.0138947946590527,1.31408063595768,1.51739859535361,3.15387287566677,3.84642503878331,2.02869352591602,4.00030428625613,1.46912038593848,0.743230717708496,0.695098375691605,0.0733225637645132,0.025190221747622,0.824255565419387,0.965095048259073,0.00851510253933341,0.149354585379019,0.624441317465432,0.771532574806672,0.00138858483903581,0.148479842180277,0.669663067165996,0.859451296699227,4.03812075272514e-05,0.189828610740759,0.862108298132256,0.833725599757861,0.921602627773194,0.8794462122222,0.907885215993403,0.982392512318306,0.968993469843658,0.78533660429147,0.790215994184778,0.878369270185764,0.881877676703891,0.782151631006755,0.818329436819916,0.927065961352927,0.914111062683372
20,5000,0,8,0.312008764314263,0.00437691404759232,0.0135863775476315,0.98145856520033,0.983410295179243,0.00985160768115378,0.0146809140576882,1.13971132005412,1.42337414398182,1.58964169342135,2.26703727947585,2.15124906658737,2.56004937954094,1.47185488183216,0.701738948964144,0.91590626499556,0.0207392501266185,0.234906566158035,0.691985153413869,0.967885162791603,0.0102237384682961,0.28612374784603,0.295582495769429,0.518291134365437,0.000915528704051871,0.22362416730006,0.296163770610825,0.52908368745644,0.0015007323532833,0.234420649198899,0.837698602699174,0.957029918547775,0.990303756933484,0.781410291269564,0.83185645000437,0.983811548413416,0.997378773382375,0.686185023553339,0.543674990936159,0.719924394895351,0.706703904366161,0.69406214310924,0.544209307721605,0.727381390644853,0.714731893734084
20,5000,3,9,0.646871012582542,0.00599942121670507,0.0121908052732186,0.998465907464391,0.998627390889192,0.00738522643133447,0.00749156961448181,1.0584442901001,1.49727014860837,2.58671889815317,3.21532975665557,1.92706683190439,3.36364569583181,1.33424445292604,0.709360780368003,0.710437488737148,0.0421539668318132,0.0432306752009584,0.816616109637265,0.973783162064461,0.00387981269193249,0.161046865119128,0.659385474417491,0.810365039581213,0.000909326580234682,0.151888891743957,0.687813040142841,0.867670298698121,5.83528673602229e-05,0.17991561142264,0.842235584838353,0.842874539143963,0.917814822753131,0.886550065046754,0.903668141320289,0.986804520695189,0.979135064883677,0.808814182153799,0.81202553803282,0.90020277692374,0.904459332655207,0.790069292370275,0.829344946414242,0.931488217154743,0.920836974646753
20,5000,4,10,0.744632088215599,0,0.00978524768683937,1.00034217779006,1,0.00572074699578482,0.00995997617714109,0.775325981753134,1.3760225767373,1.94809371446847,2.45952151282061,1.81385336859837,2.62033618116693,1.21641838166138,0.717776279219864,0.758297089313864,0.0100881696246328,0.0506089797186321,0.871631839173558,0.992503056706658,0.000303660760810232,0.12117487829391,0.748636952703147,0.851324502472659,0.000313447751444151,0.103000997520957,0.775648855639127,0.897579613330213,8.64891344343199e-06,0.121939406604529,0.847216784075873,0.870802554724011,0.909464660698836,0.930735115644901,0.933612253118798,0.996244476374478,0.980322316414918,0.860211915304338,0.865238090182781,0.922672478441109,0.930331802013903,0.828508974308481,0.880709291218803,0.947406783451656,0.944489954782252
20,5000,4,11,0.724389956771417,0,0.0102160603080808,1.00043447145531,1,0.00683943122634699,0.0083684453063895,0.96525900604811,1.4478134414469,2.11114325062199,2.70301070467178,1.89348662633004,2.84710243692752,1.28891701944207,0.70362740271787,0.720131920760655,0.022681964036095,0.0391864820788796,0.855402669956502,0.987425144047141,0.000997742493507592,0.133020216584147,0.726344231398905,0.848632632278318,0.000264337221543731,0.122552738100956,0.748931931349871,0.888565645928234,4.00997580696227e-08,0.139633754678121,0.838825013168939,0.848605868917164,0.901894296839902,0.918155478511799,0.92487981379015,0.99369268088637,0.984414824372457,0.825790952380036,0.852258312601822,0.921212587993845,0.925602758352666,0.803085934363808,0.865408534363898,0.942637600527495,0.937439056271654
20,5000,1,12,0.645081890086573,0.00331445929246271,0.0114597433349455,0.999536122704949,0.999584951893902,0.00607132813046808,0.0118575860955597,1.12209377159238,1.46007369403613,2.73633903744597,3.34497895279096,1.9084766525041,3.48831955390056,1.33249956108277,0.71357021870437,0.701590700370609,0.0485084110278271,0.036528892694066,0.820956346640368,0.972428352157216,0.004576912018878,0.156048917535726,0.646661313511855,0.793242247234601,0.00092149840000022,0.147502432122746,0.684342291220847,0.865892397068117,1.38071925680494e-05,0.181563913039839,0.844730855778555,0.837610112385595,0.915604873893262,0.887163388166948,0.906066414033965,0.986117818598374,0.973098859203858,0.799090001349665,0.80415254368301,0.89064148075115,0.895492386311247,0.784363763271782,0.827249836035551,0.930533393848989,0.919268266781738
20,5000,2,13,0.630943755063758,0,0.01145532242606,1.00013496855601,1,0.00419659487427021,0.00943513339228505,1.19101411862137,1.51570508203622,2.82440000156767,3.50458934595464,1.99087208703943,3.67235626382834,1.41860559576875,0.726313233520681,0.700842279335573,0.0602800617047979,0.0348091075196902,0.814113139721281,0.966720637008529,0.00687212332499654,0.159479620612245,0.62808518876466,0.782823052243157,0.00116604418895072,0.155903907667448,0.665600791637024,0.860662330843726,1.81963795427009e-05,0.195079735586245,0.852240126678321,0.837163233387356,0.92176537721928,0.877200565988715,0.902282184087263,0.983219526356413,0.971682181512008,0.794246902283902,0.792518257685373,0.884772881729067,0.88889055000957,0.782556113741303,0.815843607339681,0.927718885678052,0.91438599938491
20,5000,1,14,0.453706630547552,0.00110601117560161,0.0125272827169241,0.999797507528239,0.999818822525267,0.00351031321780804,0.00954673113106819,1.04112708321852,1.68849778267131,2.41835761228389,3.17534348785585,2.06294352655594,3.26944700327213,1.31079317667204,0.638282061132722,0.823363664733831,0.020339685421636,0.205421289022745,0.655579147776803,0.96621720866552,0.0042097462406363,0.314847807129354,0.474206312596939,0.749010965821168,0.000329669635696694,0.275134322859926,0.476329451119072,0.762081782850167,0.000124940055334033,0.285877271786429,0.798925566703633,0.907393886211402,0.968193930228557,0.782622402897143,0.809678422447333,0.982963482874883,0.996505198171652,0.798048514432277,0.688626395512791,0.865454196258339,0.856294208919347,0.795419132506946,0.690166248898823,0.872972956539988,0.859397833385752
20,5000,2,15,0.633041057188234,0.00400831768551121,0.0121129553432694,0.999266100600605,0.999343353168963,0.0058609095734066,0.00821636924972907,1.19814975149318,1.5298995514068,3.08138204415568,3.76509241772456,2.00315985495345,3.88034925427,1.40931637742749,0.731719481625706,0.697603341701942,0.0669557391661834,0.0328395992424194,0.812672019632081,0.96412301591557,0.00820281844327841,0.159653814726768,0.62981592147865,0.786083928317427,0.00159564362713305,0.15786365046591,0.664041244663726,0.865205481982677,3.12371250911214e-05,0.201195474444043,0.855406033194592,0.835226521191672,0.923041896222862,0.873139122968727,0.901483233139741,0.981897660612128,0.973306890477679,0.7980130007796,0.793609426278853,0.886613742459154,0.891231167842479,0.786085042967173,0.814887258866971,0.930164223125507,0.916556746014462
20,5000,2,16,0.672654498353487,0,0.0106501449409434,1.00048485449148,1,0.00607183277018983,0.00513165122093504,0.759329663653466,1.5036688605116,2.21331488808476,2.77829190898833,1.91273513608383,2.90381081792573,1.21191827412245,0.711066065535506,0.780137990389293,0.0125683528184708,0.0816402776722579,0.819800207289807,0.989187338907814,0.000648385645040439,0.170035517263047,0.680813502064287,0.818275581888306,0.000720601573906077,0.138182681397925,0.70660453212136,0.874255547144923,8.93711747940173e-08,0.167651104394738,0.843247333547818,0.883254204852314,0.926546427009256,0.899159210908409,0.905428190023818,0.994578975701686,0.978784339921864,0.855480871295017,0.825114235766349,0.904585862087345,0.913177367366909,0.832340825754887,0.840597723124063,0.935016335228921,0.931494292292145
20,5000,3,17,0.698871906077194,0,0.0103684650922718,1.0006703519078,1,0.00687623132443107,0.0123134435874849,0.962163095967368,1.47997113641839,2.35794980516907,2.95352659765723,1.90711342339999,3.1010477925535,1.29599572213799,0.718417403699685,0.740474223602001,0.0248670773197756,0.0469238972220918,0.841849888533589,0.984618862231743,0.0014968556759416,0.144265829374096,0.703146671258433,0.838901066008219,0.000246083320831536,0.136000478070617,0.732552390448162,0.88554534929299,6.89080643345719e-06,0.152999849651262,0.847595070596618,0.860508119428283,0.916475326500444,0.908356969906394,0.917523780909023,0.992279629052085,0.981534467844703,0.824981945122394,0.838538413704724,0.915915425139362,0.918540785651839,0.809648453968762,0.855892744710552,0.941034191351723,0.933787727255758
20,5000,0,18,0.657963770853578,0.00578665224909165,0.0123812287276917,0.9986674376338,0.998807707356558,0.00573222750936664,0.00775264891116845,0.863937448162687,1.51777960175556,2.21868179818868,2.79879914918217,1.88851310513134,2.86545619508698,1.21794601290733,0.691918685933378,0.764431494085405,0.0136951505243833,0.0862079586764105,0.804871062133391,0.985352159149434,0.000842249715701016,0.181323346731744,0.673269011716822,0.826840933452844,0.000563689115797184,0.154135610851819,0.695112041235099,0.867480439098577,9.12503832913858e-05,0.17245964824677,0.831816497752588,0.874317730625089,0.925687196091132,0.890486923219921,0.897146065105005,0.992649061425756,0.984711291578965,0.841818508619381,0.82052971409744,0.909307942037704,0.915767257994426,0.818605761347964,0.833733795185911,0.931386299608587,0.925878952868514
20,5000,0,19,0.45914898328362,0,0.0121946467834903,1.00164107435795,1,0.00521038491192657,0.00835765054161356,1.12964959047987,1.59357356630244,2.83383535834186,3.56411659436776,2.02644784748601,3.67728693644566,1.37321113943113,0.69210227693315,0.766153399761441,0.0512375371669334,0.125288659995224,0.703456166551213,0.949909182290891,0.0117247809987031,0.258177796738381,0.494562794288513,0.727855185535252,0.00193956127160733,0.235231952518347,0.505882942998229,0.772135202073889,0.00057163889175682,0.266823897967416,0.831926845902422,0.875301890641989,0.960195738791328,0.792846408627436,0.838722937894998,0.97463284486564,0.988051852598009,0.780668420353438,0.703251586765728,0.853144293502132,0.847558863130316,0.780755796645517,0.711254485397619,0.878712240767072,0.862013802401104
20,5000,2,20,0.36216222472426,0.00603440802797427,0.0141673559645398,0.979080448481787,0.981282506536335,0.0051039930737771,0.0126967241926677,1.16192262343828,1.59021158424329,1.92919205003933,2.76068265920202,2.13518939848184,3.05466108829283,1.49849379638069,0.661975597588491,0.874186050520703,0.0231252866671436,0.235335739599356,0.655238894514886,0.961483959151281,0.00835197381975705,0.314597038456152,0.365614424535807,0.636488188236211,9.00296940179457e-05,0.270963793394422,0.367424862109049,0.644535667936717,0.000172841937018942,0.277283647764686,0.813618828191981,0.934979171169446,0.985111783153372,0.765559641770419,0.809468278881196,0.980552884423518,0.998543479152828,0.747197790544056,0.604660586226528,0.797802098415522,0.782993240676916,0.749356268957712,0.606155806793147,0.802829787649111,0.786615214668959
